      Lon      Lat    Year    Leaf     Sap   Heart  SMetab SStruct    SFWD    SCWD   Total
  -120.56    38.85    2038   0.087   0.009   0.025   0.001   0.062   0.111   2.050   2.345
  -120.56    38.85    2039   0.084   0.021   0.080   0.001   0.060   0.094   1.971   2.311
  -120.56    38.85    2040   0.082   0.007   0.013   0.002   0.059   0.092   1.956   2.209
  -120.56    38.85    2041   0.087   0.014   0.030   0.001   0.056   0.076   1.866   2.131
  -120.56    38.85    2042   0.088   0.015   0.057   0.001   0.056   0.072   1.804   2.092
  -120.56    38.85    2043   0.093   0.070   1.070   0.002   0.058   0.070   1.778   3.141
  -120.56    38.85    2044   0.078   0.010   0.019   0.001   0.057   0.114   2.722   3.002
  -120.56    38.85    2045   0.078   0.029   0.058   0.001   0.055   0.098   2.608   2.927
  -120.56    38.85    2046   0.076   0.006   0.021   0.001   0.052   0.099   2.527   2.783
  -120.56    38.85    2047   0.082   0.036   0.097   0.001   0.050   0.081   2.416   2.762
  -120.56    38.85    2048   0.080   0.015   0.063   0.001   0.050   0.093   2.386   2.687
  -120.56    38.85    2049   0.078   0.025   0.046   0.001   0.049   0.083   2.320   2.602
  -120.56    38.85    2050   0.080   0.013   0.017   0.001   0.048   0.084   2.241   2.485
  -120.56    38.85    2051   0.079   0.016   0.021   0.001   0.047   0.075   2.137   2.377
  -120.56    38.85    2052   0.104   0.307   0.782   0.001   0.047   0.071   2.043   3.355
  -120.56    38.85    2053   0.066   0.004   0.021   0.001   0.051   0.310   2.681   3.134
  -120.56    38.85    2054   0.063   0.010   0.015   0.001   0.046   0.241   2.560   2.936
  -120.56    38.85    2055   0.106   0.015   0.036   0.001   0.043   0.196   2.444   2.840
  -120.56    38.85    2056   0.093   0.009   0.014   0.001   0.047   0.155   2.331   2.650
  -120.56    38.85    2057   0.105   0.003   0.005   0.001   0.050   0.124   2.213   2.501
  -120.56    38.85    2058   0.109   0.259   1.372   0.001   0.053   0.093   2.087   3.974
  -120.56    38.85    2059   0.069   0.001   0.001   0.001   0.055   0.287   3.291   3.705
  -120.56    38.85    2060   0.069   0.018   0.055   0.000   0.047   0.208   3.089   3.486
  -120.56    38.85    2061   0.108   0.031   0.061   0.001   0.044   0.177   2.982   3.404
  -120.56    38.85    2062   0.100   0.011   0.074   0.000   0.046   0.151   2.843   3.226
  -120.56    38.85    2063   0.107   0.013   0.042   0.001   0.051   0.124   2.759   3.097
  -120.56    38.85    2064   0.098   0.025   0.070   0.001   0.053   0.100   2.629   2.976
  -120.56    38.85    2065   0.093   0.014   0.065   0.001   0.052   0.096   2.547   2.869
  -120.56    38.85    2066   0.095   0.029   0.067   0.000   0.049   0.082   2.451   2.773
  -120.56    38.85    2067   0.092   0.017   0.022   0.001   0.047   0.083   2.363   2.625
  -120.56    38.85    2068   0.091   0.014   0.024   0.000   0.045   0.075   2.238   2.487
  -120.56    38.85    2069   0.090   0.019   0.508   0.000   0.044   0.065   2.118   2.845
  -120.56    38.85    2070   0.086   0.028   0.046   0.000   0.042   0.063   2.468   2.733
  -120.56    38.85    2071   0.083   0.030   0.051   0.000   0.041   0.068   2.359   2.634
  -120.56    38.85    2072   0.082   0.032   0.074   0.000   0.039   0.074   2.256   2.558
  -120.56    38.85    2073   0.079   0.024   0.059   0.000   0.040   0.080   2.188   2.471
  -120.56    38.85    2074   0.079   0.022   0.038   0.000   0.039   0.079   2.114   2.371
  -120.56    38.85    2075   0.080   0.021   0.073   0.001   0.039   0.076   2.024   2.315
  -120.56    38.85    2076   0.080   0.021   0.088   0.000   0.037   0.071   1.957   2.255
  -120.56    38.85    2077   0.078   0.031   0.088   0.000   0.038   0.070   1.922   2.227
  -120.56    38.85    2078   0.075   0.019   0.036   0.000   0.036   0.074   1.875   2.115
  -120.56    38.85    2079   0.072   0.006   0.009   0.000   0.035   0.067   1.785   1.974
  -120.56    38.85    2080   0.072   0.020   0.039   0.000   0.032   0.051   1.668   1.883
  -120.56    38.85    2081   0.068   0.006   0.012   0.000   0.033   0.053   1.601   1.772
  -120.56    38.85    2082   0.073   0.027   0.076   0.000   0.031   0.042   1.503   1.752
  -120.56    38.85    2083   0.071   0.004   0.011   0.000   0.031   0.050   1.469   1.636
  -120.56    38.85    2084   0.070   0.006   0.019   0.000   0.030   0.038   1.373   1.536
  -120.56    38.85    2085   0.070   0.016   0.033   0.000   0.031   0.032   1.304   1.486
  -120.56    38.85    2086   0.069   0.008   0.018   0.000   0.031   0.036   1.248   1.409
  -120.56    38.85    2087   0.071   0.031   0.091   0.000   0.031   0.032   1.186   1.443
  -120.56    38.85    2088   0.073   0.013   0.033   0.000   0.031   0.048   1.193   1.392
  -120.56    38.85    2089   0.070   0.009   0.021   0.000   0.032   0.046   1.148   1.326
  -120.56    38.85    2090   0.071   0.015   0.041   0.000   0.031   0.039   1.086   1.283
  -120.56    38.85    2091   0.066   0.017   0.042   0.001   0.033   0.041   1.063   1.263
  -120.56    38.85    2092   0.069   0.024   0.066   0.000   0.031   0.043   1.028   1.260
  -120.56    38.85    2093   0.067   0.020   0.070   0.000   0.029   0.048   1.015   1.250
  -120.56    38.85    2094   0.065   0.005   0.010   0.000   0.029   0.050   1.011   1.169
  -120.56    38.85    2095   0.066   0.015   0.071   0.000   0.028   0.038   0.948   1.166
  -120.56    38.85    2096   0.065   0.015   0.034   0.000   0.029   0.040   0.954   1.137
  -120.56    38.85    2097   0.066   0.018   0.029   0.000   0.029   0.040   0.922   1.104
  -120.56    38.85    2098   0.067   0.018   0.040   0.000   0.028   0.042   0.883   1.077
  -120.56    38.85    2099   0.063   0.015   0.030   0.000   0.028   0.044   0.860   1.039
  -120.56    38.81    1950   0.068   0.001   0.004   0.003   0.063   0.136   2.989   3.264
  -120.56    38.81    1951   0.071   0.021   0.097   0.002   0.061   0.112   2.877   3.243
  -120.56    38.81    1952   0.066   0.003   0.013   0.002   0.059   0.109   2.850   3.102
  -120.56    38.81    1953   0.065   0.029   0.317   0.002   0.055   0.090   2.738   3.297
  -120.56    38.81    1954   0.063   0.002   0.007   0.003   0.055   0.100   2.944   3.174
  -120.56    38.81    1955   0.070   0.032   0.253   0.002   0.054   0.084   2.838   3.333
  -120.56    38.81    1956   0.069   0.015   0.054   0.002   0.054   0.097   2.972   3.262
  -120.56    38.81    1957   0.074   0.019   0.208   0.003   0.054   0.093   2.912   3.364
  -120.56    38.81    1958   0.062   0.010   0.046   0.004   0.045   0.240   3.892   4.299
  -120.56    38.81    1959   0.076   0.013   0.044   0.003   0.047   0.211   3.800   4.193
  -120.56    38.81    1960   0.077   0.000   0.009   0.002   0.048   0.186   3.692   4.016
  -120.56    38.81    1961   0.074   0.002   0.006   0.004   0.053   0.159   3.580   3.879
  -120.56    38.81    1962   0.072   0.000   0.005   0.002   0.048   0.195   3.361   3.684
  -120.56    38.81    1963   0.078   0.000   0.000   0.004   0.052   0.166   3.254   3.555
  -120.56    38.81    1964   0.087   0.000   0.000   0.004   0.055   0.140   3.144   3.431
  -120.56    38.81    1965   0.074   0.000   0.009   0.004   0.060   0.118   3.033   3.299
  -120.56    38.81    1966   0.079   0.015   0.230   0.003   0.060   0.098   2.930   3.415
  -120.56    38.81    1967   0.079   0.000   0.000   0.003   0.061   0.095   3.045   3.283
  -120.56    38.81    1968   0.072   0.001   0.002   0.003   0.071   0.154   2.953   3.255
  -120.56    38.81    1969   0.079   0.016   0.208   0.002   0.066   0.126   2.832   3.329
  -120.56    38.81    1970   0.081   0.000   0.000   0.003   0.065   0.121   2.931   3.200
  -120.56    38.81    1971   0.088   0.011   0.051   0.004   0.065   0.101   2.824   3.144
  -120.56    38.81    1972   0.078   0.000   0.000   0.004   0.069   0.130   2.844   3.126
  -120.56    38.81    1973   0.084   0.000   0.000   0.003   0.066   0.107   2.732   2.991
  -120.56    38.81    1974   0.080   0.000   0.000   0.002   0.062   0.084   2.607   2.835
  -120.56    38.81    1975   0.084   0.001   0.002   0.002   0.059   0.068   2.493   2.710
  -120.56    38.81    1976   0.083   0.012   0.217   0.002   0.059   0.056   2.390   2.819
  -120.56    38.81    1977   0.067   0.000   0.000   0.002   0.046   0.119   3.234   3.469
  -120.56    38.81    1978   0.063   0.000   0.000   0.002   0.052   0.155   2.561   2.832
  -120.56    38.81    1979   0.078   0.001   0.003   0.003   0.053   0.131   2.476   2.745
  -120.56    38.81    1980   0.085   0.012   0.033   0.004   0.056   0.110   2.391   2.691
  -120.56    38.81    1981   0.084   0.001   0.000   0.005   0.060   0.103   2.344   2.597
  -120.56    38.81    1982   0.088   0.024   0.093   0.004   0.062   0.087   2.264   2.623
  -120.56    38.81    1983   0.081   0.000   0.000   0.004   0.064   0.093   2.273   2.516
  -120.56    38.81    1984   0.086   0.000   0.000   0.003   0.064   0.077   2.188   2.418
  -120.56    38.81    1985   0.088   0.063   0.328   0.003   0.065   0.063   2.103   2.714
  -120.56    38.81    1986   0.088   0.034   0.299   0.002   0.063   0.105   2.332   2.923
  -120.56    38.81    1987   0.077   0.034   0.109   0.003   0.062   0.169   1.742   2.196
  -120.56    38.81    1988   0.090   0.021   0.009   0.003   0.061   0.170   1.780   2.134
  -120.56    38.81    1989   0.082   0.011   0.005   0.003   0.061   0.157   1.716   2.035
  -120.56    38.81    1990   0.086   0.027   0.087   0.004   0.063   0.141   1.661   2.068
  -120.56    38.81    1991   0.082   0.003   0.005   0.003   0.063   0.137   1.677   1.970
  -120.56    38.81    1992   0.087   0.019   0.014   0.003   0.062   0.115   1.614   1.913
  -120.56    38.81    1993   0.083   0.030   0.019   0.004   0.064   0.111   1.567   1.877
  -120.56    38.81    1994   0.078   0.003   0.002   0.003   0.064   0.117   1.525   1.792
  -120.56    38.81    1995   0.080   0.003   0.002   0.002   0.062   0.097   1.463   1.709
  -120.56    38.81    1996   0.078   0.011   0.007   0.003   0.062   0.082   1.408   1.651
  -120.56    38.81    1997   0.066   0.007   0.005   0.002   0.067   0.225   1.312   1.683
  -120.56    38.81    1998   0.074   0.016   0.019   0.001   0.060   0.185   1.258   1.614
  -120.56    38.81    1999   0.086   0.026   0.047   0.002   0.058   0.163   1.225   1.608
  -120.56    38.81    2000   0.084   0.020   0.091   0.003   0.059   0.155   1.222   1.633
  -120.56    38.81    2001   0.086   0.122   0.030   0.002   0.058   0.141   1.258   1.698
  -120.56    38.81    2002   0.061   0.026   0.107   0.002   0.058   0.218   1.231   1.703
  -120.56    38.81    2003   0.061   0.024   0.072   0.003   0.056   0.195   1.291   1.701
  -120.56    38.81    2004   0.091   0.011   0.026   0.002   0.052   0.182   1.306   1.669
  -120.56    38.81    2005   0.083   0.014   0.019   0.003   0.056   0.157   1.277   1.609
  -120.56    38.81    2006   0.084   0.038   0.088   0.003   0.058   0.140   1.244   1.655
  -120.56    38.81    2007   0.087   0.008   0.036   0.003   0.060   0.147   1.282   1.623
  -120.56    38.81    2008   0.078   0.015   0.031   0.002   0.062   0.126   1.265   1.578
  -120.56    38.81    2009   0.084   0.020   0.030   0.002   0.060   0.113   1.238   1.546
  -120.56    38.81    2010   0.079   0.005   0.007   0.002   0.060   0.109   1.215   1.477
  -120.56    38.81    2011   0.078   0.003   0.022   0.002   0.059   0.091   1.170   1.426
  -120.56    38.81    2012   0.082   0.050   0.097   0.002   0.057   0.076   1.142   1.505
  -120.56    38.81    2013   0.076   0.022   0.105   0.002   0.055   0.103   1.182   1.545
  -120.56    38.81    2014   0.078   0.037   0.198   0.002   0.054   0.101   1.231   1.700
  -120.56    38.81    2015   0.078   0.032   0.043   0.002   0.053   0.112   1.370   1.690
  -120.56    38.81    2016   0.076   0.011   0.015   0.002   0.052   0.116   1.349   1.621
  -120.56    38.81    2017   0.072   0.005   0.012   0.002   0.051   0.101   1.302   1.545
  -120.56    38.81    2018   0.076   0.015   0.047   0.002   0.050   0.084   1.256   1.529
  -120.56    38.81    2019   0.076   0.053   0.218   0.002   0.050   0.080   1.246   1.724
  -120.56    38.81    2020   0.076   0.019   0.272   0.001   0.047   0.106   1.390   1.910
  -120.56    38.81    2021   0.070   0.025   0.131   0.001   0.047   0.099   1.589   1.963
  -120.56    38.81    2022   0.074   0.002   0.001   0.002   0.047   0.102   1.648   1.876
  -120.56    38.81    2023   0.071   0.010   0.028   0.001   0.046   0.080   1.568   1.805
  -120.56    38.81    2024   0.069   0.008   0.014   0.001   0.044   0.071   1.518   1.724
  -120.56    38.81    2025   0.071   0.000   0.000   0.001   0.043   0.061   1.453   1.629
  -120.56    38.81    2026   0.072   0.035   0.142   0.001   0.042   0.047   1.382   1.723
  -120.56    38.81    2027   0.072   0.000   0.000   0.001   0.042   0.067   1.451   1.634
  -120.56    38.81    2028   0.070   0.000   0.000   0.002   0.044   0.053   1.387   1.556
  -120.56    38.81    2029   0.073   0.029   0.138   0.001   0.044   0.042   1.322   1.650
  -120.56    38.81    2030   0.072   0.022   0.050   0.002   0.045   0.059   1.398   1.646
  -120.56    38.81    2031   0.073   0.000   0.005   0.002   0.046   0.066   1.385   1.576
  -120.56    38.81    2032   0.071   0.000   0.009   0.001   0.045   0.051   1.322   1.500
  -120.56    38.81    2033   0.071   0.030   0.059   0.001   0.044   0.040   1.264   1.509
  -120.56    38.81    2034   0.067   0.000   0.000   0.001   0.043   0.057   1.259   1.426
  -120.56    38.81    2035   0.067   0.018   0.101   0.001   0.042   0.044   1.197   1.470
  -120.56    38.81    2036   0.073   0.067   0.388   0.001   0.042   0.050   1.239   1.860
  -120.56    38.81    2037   0.073   0.047   0.269   0.001   0.042   0.096   1.552   2.078
  -120.56    38.81    2038   0.072   0.000   0.010   0.001   0.041   0.114   1.734   1.973
  -120.56    38.81    2039   0.094   0.201   0.593   0.001   0.041   0.089   1.656   2.674
  -120.56    38.81    2040   0.058   0.012   0.025   0.001   0.046   0.242   2.149   2.534
  -120.56    38.81    2041   0.061   0.002   0.004   0.001   0.042   0.198   2.066   2.374
  -120.56    38.81    2042   0.100   0.000   0.005   0.001   0.040   0.161   1.978   2.284
  -120.56    38.81    2043   0.107   0.276   1.441   0.001   0.048   0.123   1.880   3.877
  -120.56    38.81    2044   0.082   0.016   0.103   0.001   0.055   0.330   3.177   3.765
  -120.56    38.81    2045   0.079   0.001   0.000   0.001   0.056   0.267   3.113   3.516
  -120.56    38.81    2046   0.107   0.000   0.000   0.001   0.055   0.212   2.963   3.339
  -120.56    38.81    2047   0.100   0.010   0.039   0.001   0.057   0.157   2.792   3.156
  -120.56    38.81    2048   0.109   0.001   0.000   0.001   0.059   0.130   2.683   2.982
  -120.56    38.81    2049   0.096   0.000   0.000   0.001   0.062   0.098   2.535   2.793
  -120.56    38.81    2050   0.093   0.003   0.007   0.001   0.060   0.075   2.398   2.636
  -120.56    38.81    2051   0.090   0.003   0.046   0.001   0.056   0.058   2.269   2.523
  -120.56    38.81    2052   0.108   0.278   0.919   0.001   0.051   0.045   2.173   3.574
  -120.56    38.81    2053   0.076   0.002   0.001   0.001   0.052   0.264   2.927   3.323
  -120.56    38.81    2054   0.075   0.008   0.009   0.001   0.048   0.201   2.767   3.110
  -120.56    38.81    2055   0.118   0.009   0.017   0.001   0.045   0.162   2.624   2.975
  -120.56    38.81    2056   0.106   0.007   0.011   0.001   0.051   0.124   2.481   2.780
  -120.56    38.81    2057   0.116   0.011   0.011   0.001   0.053   0.097   2.345   2.633
  -120.56    38.81    2058   0.103   0.009   0.016   0.001   0.056   0.080   2.221   2.486
  -120.56    38.81    2059   0.095   0.007   0.012   0.001   0.054   0.066   2.107   2.342
  -120.56    38.81    2060   0.095   0.028   0.173   0.001   0.052   0.082   2.162   2.593
  -120.56    38.81    2061   0.093   0.011   0.028   0.001   0.051   0.085   2.210   2.479
  -120.56    38.81    2062   0.101   0.005   0.017   0.000   0.047   0.070   2.097   2.337
  -120.56    38.81    2063   0.092   0.022   0.077   0.001   0.050   0.059   2.009   2.311
  -120.56    38.81    2064   0.094   0.012   0.021   0.000   0.046   0.060   1.954   2.189
  -120.56    38.81    2065   0.086   0.022   0.026   0.001   0.046   0.054   1.857   2.092
  -120.56    38.81    2066   0.091   0.019   0.035   0.000   0.043   0.057   1.763   2.008
  -120.56    38.81    2067   0.092   0.034   0.154   0.000   0.041   0.056   1.680   2.058
  -120.56    38.81    2068   0.087   0.016   0.032   0.001   0.042   0.069   1.726   1.972
  -120.56    38.81    2069   0.089   0.033   0.199   0.001   0.041   0.064   1.653   2.080
  -120.56    38.81    2070   0.085   0.017   0.031   0.001   0.042   0.076   1.753   2.006
  -120.56    38.81    2071   0.084   0.025   0.050   0.001   0.041   0.070   1.677   1.949
  -120.56    38.81    2072   0.108   0.283   0.386   0.000   0.040   0.071   1.618   2.507
  -120.56    38.81    2073   0.063   0.003   0.011   0.001   0.045   0.286   1.890   2.297
  -120.56    38.81    2074   0.062   0.001   0.018   0.000   0.039   0.208   1.782   2.110
  -120.56    38.81    2075   0.101   0.006   0.006   0.000   0.039   0.300   2.723   3.176
  -120.56    38.81    2076   0.124   0.006   0.007   0.000   0.043   0.215   2.540   2.935
  -120.56    38.81    2077   0.112   0.003   0.004   0.001   0.051   0.166   2.402   2.738
  -120.56    38.81    2078   0.105   0.002   0.010   0.000   0.052   0.119   2.243   2.532
  -120.56    38.81    2079   0.096   0.002   0.004   0.000   0.049   0.086   2.102   2.338
  -120.56    38.81    2080   0.087   0.018   0.058   0.000   0.044   0.061   1.960   2.229
  -120.56    38.81    2081   0.104   0.085   0.070   0.000   0.041   0.058   1.883   2.242
  -120.56    38.81    2082   0.068   0.011   0.015   0.000   0.045   0.109   1.822   2.070
  -120.56    38.81    2083   0.067   0.005   0.009   0.000   0.037   0.084   1.704   1.906
  -120.56    38.81    2084   0.107   0.049   0.012   0.000   0.032   0.062   1.589   1.850
  -120.56    38.81    2085   0.063   0.001   0.001   0.000   0.042   0.082   1.493   1.682
  -120.56    38.81    2086   0.065   0.010   0.025   0.000   0.035   0.059   1.392   1.587
  -120.56    38.81    2087   0.094   0.010   0.015   0.000   0.033   0.050   1.325   1.527
  -120.56    38.81    2088   0.099   0.021   0.039   0.000   0.036   0.043   1.246   1.483
  -120.56    38.81    2089   0.101   0.035   0.044   0.000   0.041   0.048   1.203   1.471
  -120.56    38.81    2090   0.105   0.008   0.028   0.000   0.042   0.061   1.156   1.400
  -120.56    38.81    2091   0.105   0.010   0.010   0.000   0.048   0.050   1.110   1.335
  -120.56    38.81    2092   0.105   0.021   0.043   0.000   0.049   0.043   1.043   1.305
  -120.56    38.81    2093   0.089   0.012   0.026   0.000   0.048   0.046   1.005   1.225
  -120.56    38.81    2094   0.082   0.027   0.067   0.000   0.042   0.041   0.953   1.214
  -120.56    38.81    2095   0.080   0.040   0.054   0.000   0.038   0.049   0.946   1.206
  -120.56    38.81    2096   0.077   0.028   0.027   0.000   0.035   0.066   0.929   1.163
  -120.56    38.81    2097   0.078   0.042   0.043   0.000   0.034   0.068   0.890   1.154
  -120.56    38.81    2098   0.076   0.017   0.010   0.000   0.031   0.078   0.861   1.073
  -120.56    38.81    2099   0.075   0.035   0.050   0.000   0.031   0.068   0.808   1.066
  -120.56    38.77    1950   0.051   0.008   0.007   0.003   0.060   0.223   1.523   1.876
  -120.56    38.77    1951   0.054   0.007   0.008   0.002   0.053   0.180   1.460   1.764
  -120.56    38.77    1952   0.086   0.021   0.044   0.002   0.049   0.154   1.411   1.767
  -120.56    38.77    1953   0.075   0.020   0.016   0.002   0.050   0.137   1.388   1.688
  -120.56    38.77    1954   0.083   0.018   0.040   0.003   0.052   0.131   1.352   1.678
  -120.56    38.77    1955   0.092   0.028   0.045   0.003   0.056   0.123   1.339   1.687
  -120.56    38.77    1956   0.088   0.016   0.012   0.003   0.061   0.126   1.331   1.636
  -120.56    38.77    1957   0.081   0.001   0.001   0.004   0.064   0.118   1.294   1.562
  -120.56    38.77    1958   0.073   0.012   0.029   0.004   0.065   0.098   1.248   1.529
  -120.56    38.77    1959   0.071   0.013   0.058   0.003   0.063   0.092   1.229   1.529
  -120.56    38.77    1960   0.068   0.011   0.047   0.002   0.059   0.085   1.234   1.507
  -120.56    38.77    1961   0.074   0.013   0.044   0.003   0.058   0.081   1.235   1.507
  -120.56    38.77    1962   0.080   0.178   0.974   0.003   0.057   0.077   1.230   2.599
  -120.56    38.77    1963   0.053   0.003   0.012   0.003   0.058   0.223   2.135   2.487
  -120.56    38.77    1964   0.058   0.006   0.006   0.002   0.054   0.181   2.055   2.363
  -120.56    38.77    1965   0.083   0.010   0.011   0.002   0.053   0.157   1.987   2.303
  -120.56    38.77    1966   0.066   0.002   0.003   0.003   0.055   0.137   1.920   2.187
  -120.56    38.77    1967   0.066   0.004   0.004   0.003   0.054   0.115   1.850   2.097
  -120.56    38.77    1968   0.070   0.021   0.026   0.002   0.052   0.097   1.778   2.046
  -120.56    38.77    1969   0.074   0.020   0.023   0.002   0.050   0.096   1.724   1.989
  -120.56    38.77    1970   0.073   0.007   0.008   0.002   0.051   0.096   1.678   1.916
  -120.56    38.77    1971   0.075   0.001   0.002   0.003   0.052   0.085   1.619   1.837
  -120.56    38.77    1972   0.073   0.025   0.051   0.002   0.053   0.070   1.555   1.829
  -120.56    38.77    1973   0.062   0.005   0.009   0.002   0.053   0.078   1.541   1.750
  -120.56    38.77    1974   0.088   0.196   0.218   0.001   0.048   0.066   1.477   2.095
  -120.56    38.77    1975   0.057   0.016   0.022   0.002   0.053   0.224   1.626   1.999
  -120.56    38.77    1976   0.061   0.011   0.016   0.002   0.048   0.187   1.572   1.896
  -120.56    38.77    1977   0.083   0.012   0.018   0.001   0.046   0.161   1.518   1.840
  -120.56    38.77    1978   0.077   0.017   0.022   0.002   0.050   0.142   1.471   1.781
  -120.56    38.77    1979   0.080   0.017   0.020   0.004   0.054   0.135   1.441   1.751
  -120.56    38.77    1980   0.078   0.003   0.005   0.003   0.056   0.126   1.404   1.674
  -120.56    38.77    1981   0.080   0.017   0.022   0.004   0.059   0.108   1.359   1.650
  -120.56    38.77    1982   0.078   0.006   0.011   0.004   0.062   0.106   1.333   1.600
  -120.56    38.77    1983   0.075   0.006   0.010   0.003   0.063   0.093   1.293   1.543
  -120.56    38.77    1984   0.078   0.006   0.010   0.003   0.062   0.082   1.253   1.495
  -120.56    38.77    1985   0.078   0.022   0.032   0.002   0.062   0.072   1.211   1.479
  -120.56    38.77    1986   0.078   0.007   0.021   0.002   0.060   0.077   1.188   1.433
  -120.56    38.77    1987   0.073   0.013   0.024   0.003   0.060   0.068   1.162   1.402
  -120.56    38.77    1988   0.063   0.009   0.018   0.003   0.058   0.067   1.139   1.357
  -120.56    38.77    1989   0.065   0.025   0.038   0.002   0.054   0.061   1.108   1.352
  -120.56    38.77    1990   0.071   0.011   0.025   0.003   0.054   0.073   1.105   1.340
  -120.56    38.77    1991   0.065   0.011   0.017   0.002   0.053   0.069   1.084   1.302
  -120.56    38.77    1992   0.069   0.008   0.011   0.002   0.051   0.065   1.057   1.264
  -120.56    38.77    1993   0.074   0.005   0.008   0.003   0.052   0.061   1.029   1.231
  -120.56    38.77    1994   0.071   0.018   0.030   0.003   0.053   0.054   0.996   1.225
  -120.56    38.77    1995   0.069   0.007   0.012   0.001   0.051   0.058   0.979   1.177
  -120.56    38.77    1996   0.075   0.030   0.045   0.002   0.050   0.053   0.951   1.206
  -120.56    38.77    1997   0.077   0.015   0.029   0.002   0.050   0.069   0.952   1.193
  -120.56    38.77    1998   0.070   0.009   0.016   0.002   0.050   0.067   0.937   1.151
  -120.56    38.77    1999   0.072   0.006   0.009   0.002   0.049   0.061   0.913   1.112
  -120.56    38.77    2000   0.076   0.008   0.015   0.002   0.050   0.054   0.885   1.091
  -120.56    38.77    2001   0.072   0.018   0.039   0.002   0.051   0.051   0.863   1.096
  -120.56    38.77    2002   0.070   0.032   0.063   0.002   0.050   0.056   0.864   1.138
  -120.56    38.77    2003   0.064   0.027   0.168   0.003   0.052   0.075   0.894   1.283
  -120.56    38.77    2004   0.051   0.013   0.032   0.001   0.049   0.082   1.017   1.244
  -120.56    38.77    2005   0.063   0.016   0.224   0.001   0.044   0.078   1.004   1.430
  -120.56    38.77    2006   0.067   0.024   0.060   0.002   0.044   0.077   1.182   1.455
  -120.56    38.77    2007   0.073   0.002   0.008   0.002   0.045   0.083   1.192   1.406
  -120.56    38.77    2008   0.057   0.004   0.009   0.002   0.042   0.090   1.292   1.495
  -120.56    38.77    2009   0.076   0.005   0.114   0.002   0.040   0.077   1.245   1.558
  -120.56    38.77    2010   0.073   0.001   0.002   0.002   0.042   0.066   1.301   1.486
  -120.56    38.77    2011   0.080   0.016   0.037   0.002   0.044   0.054   1.250   1.484
  -120.56    38.77    2012   0.073   0.001   0.002   0.002   0.047   0.058   1.233   1.417
  -120.56    38.77    2013   0.072   0.019   0.050   0.002   0.047   0.047   1.180   1.416
  -120.56    38.77    2014   0.085   0.192   0.542   0.002   0.046   0.054   1.176   2.097
  -120.56    38.77    2015   0.056   0.007   0.016   0.002   0.050   0.210   1.651   1.992
  -120.56    38.77    2016   0.057   0.010   0.027   0.001   0.045   0.165   1.583   1.887
  -120.56    38.77    2017   0.089   0.019   0.042   0.001   0.042   0.141   1.536   1.870
  -120.56    38.77    2018   0.069   0.003   0.009   0.002   0.038   0.193   1.786   2.100
  -120.56    38.77    2019   0.077   0.006   0.053   0.001   0.041   0.156   1.715   2.049
  -120.56    38.77    2020   0.083   0.003   0.011   0.001   0.043   0.123   1.674   1.937
  -120.56    38.77    2021   0.081   0.022   0.046   0.001   0.046   0.099   1.604   1.899
  -120.56    38.77    2022   0.078   0.009   0.024   0.002   0.049   0.098   1.578   1.838
  -120.56    38.77    2023   0.071   0.009   0.038   0.001   0.049   0.084   1.523   1.775
  -120.56    38.77    2024   0.069   0.001   0.004   0.001   0.045   0.072   1.481   1.673
  -120.56    38.77    2025   0.075   0.001   0.000   0.001   0.044   0.057   1.410   1.587
  -120.56    38.77    2026   0.081   0.071   0.134   0.001   0.044   0.045   1.340   1.715
  -120.56    38.77    2027   0.075   0.001   0.002   0.001   0.045   0.096   1.404   1.624
  -120.56    38.77    2028   0.078   0.013   0.028   0.002   0.047   0.077   1.342   1.587
  -120.56    38.77    2029   0.069   0.003   0.007   0.001   0.047   0.072   1.307   1.506
  -120.56    38.77    2030   0.071   0.002   0.002   0.001   0.046   0.060   1.254   1.437
  -120.56    38.77    2031   0.074   0.010   0.025   0.002   0.047   0.050   1.202   1.410
  -120.56    38.77    2032   0.071   0.003   0.009   0.001   0.047   0.048   1.168   1.347
  -120.56    38.77    2033   0.069   0.003   0.015   0.001   0.045   0.040   1.118   1.290
  -120.56    38.77    2034   0.074   0.013   0.039   0.001   0.043   0.034   1.077   1.281
  -120.56    38.77    2035   0.067   0.009   0.023   0.001   0.042   0.037   1.058   1.237
  -120.56    38.77    2036   0.072   0.016   0.047   0.001   0.041   0.037   1.030   1.244
  -120.56    38.77    2037   0.076   0.008   0.024   0.001   0.041   0.042   1.023   1.215
  -120.56    38.77    2038   0.076   0.010   0.028   0.001   0.042   0.039   0.993   1.188
  -120.56    38.77    2039   0.075   0.014   0.035   0.001   0.042   0.038   0.968   1.173
  -120.56    38.77    2040   0.072   0.004   0.005   0.001   0.042   0.042   0.953   1.118
  -120.56    38.77    2041   0.076   0.010   0.021   0.001   0.042   0.036   0.911   1.097
  -120.56    38.77    2042   0.076   0.003   0.010   0.001   0.043   0.036   0.887   1.056
  -120.56    38.77    2043   0.075   0.004   0.010   0.002   0.045   0.031   0.856   1.023
  -120.56    38.77    2044   0.057   0.007   0.026   0.001   0.043   0.026   0.819   0.979
  -120.56    38.77    2045   0.060   0.010   0.037   0.001   0.038   0.026   0.798   0.968
  -120.56    38.77    2046   0.067   0.004   0.009   0.001   0.036   0.028   0.791   0.934
  -120.56    38.77    2047   0.073   0.021   0.059   0.001   0.036   0.024   0.759   0.973
