      Lon      Lat    Year     Abi_alb1     Abi_alb2      Jun_oxy     Pin_syl1     Pin_syl2     Pin_syl3          MRS      Que_ile     Que_rob1        C3_gr
  -120.31    39.10    2013        32.47         0.00         0.00        34.41        39.23        39.23         0.00         0.00         0.00         4.04
  -120.31    39.10    2014        32.47         0.00         0.00        34.41        39.23        39.23         0.00         0.00         0.00         4.04
  -120.31    39.10    2015        32.47         0.00         0.00        34.41        39.23        39.23         0.00         0.00         0.00         4.04
  -120.31    39.10    2016         0.00         0.00         0.00        34.41        39.23        39.23         0.00         0.00         0.00         4.04
  -120.31    39.10    2017         0.00         0.00         0.00        34.41        39.23        39.23         0.00         0.00         0.00         4.04
  -120.31    39.10    2018         0.00         0.00         0.00        34.41        39.23        39.23         0.00         0.00         0.00         0.00
  -120.31    39.10    2019         0.00         0.00         0.00        34.41        39.23        39.23         0.00         0.00         0.00         0.00
  -120.31    39.10    2020         0.00         0.00         0.00        34.41        39.23        39.23         0.00         0.00         0.00         0.00
  -120.31    39.10    2021         0.00         0.00         0.00        34.41        39.23        39.23         0.00         0.00         0.00         0.00
  -120.31    39.06    1979        30.01        74.17         0.00       108.87       108.87       135.36         0.00         0.00         0.00        64.58
  -120.31    39.06    1980        30.01        74.17         0.00       108.87       108.87       135.36         0.00         0.00         0.00        34.58
  -120.31    39.06    1981         0.00        44.16         0.00       108.87       108.87       135.36         0.00         0.00         0.00        34.58
  -120.31    39.06    1982         0.00        14.16         0.00       108.87       108.87       135.36         0.00         0.00         0.00        34.58
  -120.31    39.06    1983         0.00        14.16         0.00       108.87       108.87       135.36         0.00         0.00         0.00        34.58
  -120.31    39.06    1984         0.00         6.47         0.00       106.04       106.04       149.96         0.00         0.00         0.00        39.44
  -120.31    39.06    1985         0.00         6.47         0.00        76.04        76.04       119.95         0.00         0.00         0.00        39.44
  -120.31    39.06    1986         0.00         6.47         0.00        76.04        76.04       119.95         0.00         0.00         0.00        39.44
  -120.31    39.06    1987         0.00         6.47         0.00        76.04        76.04       119.95         0.00         0.00         0.00        39.44
  -120.31    39.06    1988         0.00         6.47         0.00        76.04        76.04       119.95         0.00         0.00         0.00        39.44
  -120.31    39.06    1989         0.00         6.47         0.00        76.04        76.04       119.95         0.00         0.00         0.00        39.44
  -120.31    39.06    1990         0.00         6.47         0.00        76.04        76.04       119.95         0.00         0.00         0.00        39.44
  -120.31    39.06    1991         0.00         6.47         0.00        76.04        76.04       119.95         0.00         0.00         0.00        39.44
  -120.31    39.06    1992         0.00         6.47         0.00        76.04        76.04       119.95         0.00         0.00         0.00        39.44
  -120.31    39.06    1993         0.00         6.47         0.00        76.04        76.04       119.95         0.00         0.00         0.00        39.44
  -120.31    39.06    1994         0.00         0.00         0.00        52.15        52.15       103.02         0.00         0.00         0.00        42.92
  -120.31    39.06    1995         0.00         0.00         0.00        52.15        52.15       103.02         0.00         0.00         0.00        42.92
  -120.31    39.06    1996         0.00         0.00         0.00        52.15        52.15       103.02         0.00         0.00         0.00        42.92
  -120.31    39.06    1997         0.00         0.00         0.00        52.15        52.15       103.02         0.00         0.00         0.00        42.92
  -120.31    39.06    1998         0.00         0.00         0.00        52.15        52.15       103.02         0.00         0.00         0.00        42.92
  -120.31    39.06    1999         0.00         0.00         0.00        52.15        52.15       103.02         0.00         0.00         0.00        42.92
  -120.31    39.06    2000         0.00         0.00         0.00        52.15        52.15       103.02         0.00         0.00         0.00        42.92
  -120.31    39.06    2001         0.00         0.00         0.00        52.15        52.15        78.64         0.00         0.00         0.00         0.00
  -120.31    39.06    2002         0.00         0.00         0.00        52.15        52.15        78.64         0.00         0.00         0.00         0.00
  -120.31    39.06    2003         0.00         0.00         0.00        52.15        52.15        78.64         0.00         0.00         0.00         0.00
  -120.31    39.06    2004         0.00         0.00         0.00        52.15        52.15        78.64         0.00         0.00         0.00         0.00
  -120.31    39.06    2005         0.00         0.00         0.00        52.15        52.15        78.64         0.00         0.00         0.00         0.00
  -120.31    39.06    2006         0.00         0.00         0.00        52.15        52.15        78.64         0.00         0.00         0.00         0.00
  -120.31    39.06    2007         0.00         0.00         0.00        52.15        52.15        78.64         0.00         0.00         0.00         0.00
  -120.31    39.06    2008         5.68        11.36         5.68        63.50        63.50        90.00         0.00         0.00        11.36         5.68
  -120.31    39.06    2009        25.53        25.53        25.53       103.20       103.20       129.69         0.00         0.00        25.53        25.53
  -120.31    39.06    2010        25.53        25.53        25.53       103.20       103.20       129.69         0.00         0.00        25.53        25.53
  -120.31    39.06    2011        25.53        25.53        25.53       103.20       103.20       129.69         0.00         0.00        25.53        25.53
  -120.31    39.06    2012        25.53        25.53         0.00       103.20       103.20       129.69         0.00         0.00        25.53        25.53
  -120.31    39.06    2013        25.53        25.53         0.00       103.20       103.20       129.69         0.00         0.00        25.53        25.53
  -120.31    39.06    2014        25.53        25.53         0.00       103.20       103.20       129.69         0.00         0.00        25.53         0.00
  -120.31    39.06    2015        25.53        25.53         0.00       103.20       103.20       129.69         0.00         0.00        25.53         0.00
  -120.31    39.06    2016        25.53        25.53         0.00        73.19        73.19        99.69         0.00         0.00        25.53         0.00
  -120.31    39.06    2017        25.53        25.53         0.00        73.19        73.19        99.69         0.00         0.00        25.53         0.00
  -120.31    39.06    2018        25.53        25.53         0.00        73.19        73.19        99.69         0.00         0.00        25.53         0.00
  -120.31    39.06    2019         0.00         0.00         0.00        73.19        73.19        99.69         0.00         0.00        25.53         0.00
  -120.31    39.06    2020         0.00         0.00         0.00        73.19        73.19        99.69         0.00         0.00        25.53         0.00
  -120.31    39.06    2021         0.00         0.00         0.00        73.19        73.19        99.69         0.00         0.00        25.53         0.00
  -120.31    39.02    1979        18.68        18.68        18.68       220.22       220.22       220.22         0.00         0.00         0.00       168.11
  -120.31    39.02    1980        18.68        18.68        18.68       220.22       220.22       220.22         0.00         0.00         0.00       168.11
  -120.31    39.02    1981         0.00         0.00         0.00       182.86       182.86       187.65         0.00         0.00         0.00       172.91
  -120.31    39.02    1982         0.00         0.00         0.00       182.86       182.86       187.65         0.00         0.00         0.00       172.91
  -120.31    39.02    1983         0.00         0.00         0.00       182.86       182.86       187.65         0.00         0.00         0.00       172.91
  -120.31    39.02    1984        25.33        25.33         7.07       181.41       241.76       186.20         0.00         0.00         0.00       191.17
  -120.31    39.02    1985        14.14        14.14         7.07       192.27       256.24       197.06         0.00         0.00         0.00       194.79
  -120.31    39.02    1986        14.14        14.14         7.07       192.27       256.24       197.06         0.00         0.00         0.00       194.79
  -120.31    39.02    1987        14.14        14.14         7.07       192.27       256.24       197.06         0.00         0.00         0.00       194.79
  -120.31    39.02    1988         9.21         9.21         0.00       225.77       225.77       223.49         0.00         0.00         0.00       207.71
  -120.31    39.02    1989        14.09         0.00         0.00       177.16       119.76       117.48         0.00         0.00         0.00       212.59
  -120.31    39.02    1990        14.09         0.00         0.00       177.16       119.76       112.69         0.00         0.00         0.00       189.12
  -120.31    39.02    1991        14.09         0.00         0.00       177.16       119.76       112.69         0.00         0.00         0.00       189.12
  -120.31    39.02    1992        14.09         0.00         0.00       177.16       119.76       112.69         0.00         0.00         0.00       189.12
  -120.31    39.02    1993        14.09         0.00         0.00       177.16       119.76       112.69         0.00         0.00         0.00       189.12
  -120.31    39.02    1994         5.38         5.38         5.38       135.90       101.62        94.55         0.00         0.00         5.38       194.50
  -120.31    39.02    1995         5.38         5.38         5.38       135.90       101.62        94.55         0.00         0.00         5.38       194.50
  -120.31    39.02    1996         5.38         5.38         5.38       135.90       101.62        94.55         0.00         0.00         5.38       194.50
  -120.31    39.02    1997        11.33        11.33        11.33       141.84       107.56       100.49         0.00         0.00         5.38       197.47
  -120.31    39.02    1998        90.21        74.94        65.05       215.57       215.57       208.50         0.00         0.00         3.96       224.15
  -120.31    39.02    1999        34.50        19.23        34.50       175.57       175.57       141.02         0.00         0.00         3.96       226.47
  -120.31    39.02    2000        34.50        19.23        34.50       175.57       175.57       141.02         0.00         0.00         3.96       226.47
  -120.31    39.02    2001        34.50        19.23        34.50       175.57       175.57       141.02         0.00         0.00         3.96       226.47
  -120.31    39.02    2002        30.54        15.27        30.54       156.86       156.86       129.38         0.00         0.00         0.00       226.47
  -120.31    39.02    2003        30.54        15.27        15.27       156.86       156.86       129.38         0.00         0.00         0.00       226.47
  -120.31    39.02    2004        30.54        15.27        15.27       156.86       156.86       129.38         0.00         0.00         0.00       226.47
  -120.31    39.02    2005        30.54        15.27        15.27       156.86       156.86       129.38         0.00         0.00         0.00       211.20
  -120.31    39.02    2006        30.54        15.27        15.27       156.86       156.86       129.38         0.00         0.00         0.00       211.20
  -120.31    39.02    2007        15.27        15.27         0.00       156.86       156.86       129.38         0.00         0.00         0.00       211.20
  -120.31    39.02    2008         0.00         2.99         0.00       102.51       102.51       102.51         0.00         0.00         0.00       214.19
  -120.31    39.02    2009         2.47         5.46         2.47       107.44       107.44       107.44         0.00         0.00         2.47       216.66
  -120.31    39.02    2010         2.47         5.46         2.47        92.17        92.17        92.17         0.00         0.00         2.47       216.66
  -120.31    39.02    2011         2.47         5.46         2.47        92.17        92.17        92.17         0.00         0.00         2.47       216.66
  -120.31    39.02    2012         2.47         5.46         2.47        92.17        92.17        92.17         0.00         0.00         2.47       216.66
  -120.31    39.02    2013         5.05         2.47         2.47        99.91        99.91        99.91         0.00         0.00         2.47       219.23
  -120.31    39.02    2014         5.05         2.47         0.00        99.91        99.91        99.91         0.00         0.00         2.47       216.76
  -120.31    39.02    2015         5.05         2.47         0.00        99.91        99.91        99.91         0.00         0.00         2.47       216.76
  -120.31    39.02    2016         5.05         2.47         0.00        99.91        99.91        99.91         0.00         0.00         2.47       216.76
  -120.31    39.02    2017         5.05         2.47         0.00        99.91        99.91        99.91         0.00         0.00         2.47       216.76
  -120.31    39.02    2018         2.47         2.47         0.00        86.19        86.19       129.31         0.00         0.00         2.47        21.56
  -120.31    39.02    2019         2.47         2.47         0.00        86.19        86.19       129.31         0.00         0.00         2.47        21.56
  -120.31    39.02    2020         2.47         2.47         0.00        86.19        86.19       129.31         0.00         0.00         2.47        21.56
  -120.31    39.02    2021         2.47         0.00         0.00        86.19        86.19       129.31         0.00         0.00         2.47        21.56
  -120.31    38.98    1979        25.01        25.01        12.51       285.51       285.51       285.51         0.00         0.00         0.00        12.51
  -120.31    38.98    1980        25.01        25.01        12.51       285.51       285.51       285.51         0.00         0.00         0.00        12.51
  -120.31    38.98    1981        25.01        25.01        12.51       285.51       285.51       285.51         0.00         0.00         0.00        12.51
  -120.31    38.98    1982        25.01        25.01        12.51       285.51       285.51       285.51         0.00         0.00         0.00        12.51
  -120.31    38.98    1983        25.01        25.01        12.51       285.51       285.51       285.51         0.00         0.00         0.00        12.51
  -120.31    38.98    1984        93.50        93.50        54.90       255.55       255.55       255.55         0.00         0.00         0.00        46.75
  -120.31    38.98    1985        95.28        95.28        56.67       275.39       275.39       275.39         0.00         0.00         0.00        56.67
  -120.31    38.98    1986        95.28        95.28        56.67       275.39       275.39       275.39         0.00         0.00         0.00        56.67
  -120.31    38.98    1987        95.28        95.28        56.67       275.39       275.39       275.39         0.00         0.00         0.00        56.67
  -120.31    38.98    1988        83.99        83.99        63.44       295.70       295.70       295.70         0.00         0.00         0.00        63.44
  -120.31    38.98    1989        77.22        77.22        68.22       280.42       280.42       280.42         0.00         0.00         0.00        68.22
  -120.31    38.98    1990        77.22        77.22        29.61       280.42       280.42       280.42         0.00         0.00         0.00        68.22
  -120.31    38.98    1991        77.22        77.22        29.61       280.42       280.42       280.42         0.00         0.00         0.00        29.61
  -120.31    38.98    1992        77.22        77.22        29.61       280.42       280.42       280.42         0.00         0.00         0.00        29.61
  -120.31    38.98    1993        55.49        55.49        16.88       284.57       331.07       331.07         0.00         0.00        16.88        46.50
  -120.31    38.98    1994        20.77        20.77        20.77       292.35       292.35       292.35         0.00         0.00         0.00        50.39
  -120.31    38.98    1995        20.77        20.77        20.77       292.35       292.35       292.35         0.00         0.00         0.00        50.39
  -120.31    38.98    1996        20.77        20.77        20.77       292.35       292.35       292.35         0.00         0.00         0.00        50.39
  -120.31    38.98    1997        20.77        20.77        20.77       253.74       253.74       253.74         0.00         0.00         0.00        50.39
  -120.31    38.98    1998         9.37         9.37         0.00       240.15       240.15       240.15         0.00         0.00         0.00        59.75
  -120.31    38.98    1999         9.37         9.37         0.00       240.15       240.15       240.15         0.00         0.00         0.00        59.75
  -120.31    38.98    2000         0.00         0.00         0.00       200.65       200.65       200.65         0.00         0.00         0.00         0.00
  -120.31    38.98    2001         0.00         0.00         0.00       200.65       200.65       200.65         0.00         0.00         0.00         0.00
  -120.31    38.98    2002         0.00         0.00         0.00       200.65       200.65       200.65         0.00         0.00         0.00         0.00
  -120.31    38.98    2003         0.00         0.00         0.00       200.65       200.65       200.65         0.00         0.00         0.00         0.00
  -120.31    38.98    2004         0.00         0.00         0.00       200.65       200.65       200.65         0.00         0.00         0.00         0.00
  -120.31    38.98    2005         0.00         0.00         0.00       200.65       200.65       200.65         0.00         0.00         0.00         0.00
  -120.31    38.98    2006         0.00         0.00         0.00       200.65       200.65       200.65         0.00         0.00         0.00         0.00
  -120.31    38.98    2007         0.00         0.00         0.00       200.65       200.65       200.65         0.00         0.00         0.00         5.51
  -120.31    38.98    2008         0.00         0.00         0.00       200.65       200.65       200.65         0.00         0.00         0.00         5.51
  -120.31    38.98    2009         0.00         0.00         0.00       200.65       200.65       200.65         0.00         0.00         0.00         5.51
  -120.31    38.98    2010         0.00         0.00         0.00       200.65       200.65       200.65         0.00         0.00         0.00         5.51
  -120.31    38.98    2011         0.00         0.00         0.00       200.65       200.65       200.65         0.00         0.00         0.00         5.51
  -120.31    38.98    2012         0.00         0.00         0.00       200.65       200.65       200.65         0.00         0.00         0.00         5.51
  -120.31    38.98    2013         0.00         0.00         0.00       200.65       200.65       200.65         0.00         0.00         0.00         5.51
  -120.31    38.98    2014         0.00         0.00         0.00       200.65       200.65       200.65         0.00         0.00         0.00         5.51
  -120.31    38.98    2015         0.00         0.00         0.00       200.65       200.65       200.65         0.00         0.00         0.00         0.00
  -120.31    38.98    2016         0.00         0.00         0.00       200.65       200.65       200.65         0.00         0.00         0.00         0.00
  -120.31    38.98    2017         0.00         0.00         0.00       200.65       200.65       200.65         0.00         0.00         0.00         0.00
  -120.31    38.98    2018         0.00         0.00         0.00       200.65       200.65       200.65         0.00         0.00         0.00         0.00
  -120.31    38.98    2019         0.00         0.00         0.00       200.65       200.65       200.65         0.00         0.00         0.00         0.00
  -120.31    38.98    2020         0.00         0.00         0.00       200.65       200.65       200.65         0.00         0.00         0.00         0.00
  -120.31    38.98    2021         0.00         0.00         0.00       200.65       200.65       200.65         0.00         0.00         0.00         0.00
  -120.31    38.94    1979         0.00        61.46         0.00        44.85        44.85        89.25         0.00         0.00         0.00         0.00
  -120.31    38.94    1980         0.00        61.46         0.00        44.85        44.85        89.25         0.00         0.00         0.00         0.00
  -120.31    38.94    1981         0.00        61.46         0.00        44.85        44.85        89.25         0.00         0.00         0.00         0.00
  -120.31    38.94    1982         0.00        61.46         0.00        44.85        44.85        89.25         0.00         0.00         0.00         0.00
  -120.31    38.94    1983         0.00        61.46         0.00        44.85        44.85        89.25         0.00         0.00         0.00         0.00
  -120.31    38.94    1984         0.00        61.46         0.00        44.85        44.85        89.25         0.00         0.00         0.00         0.00
  -120.31    38.94    1985         0.00        61.46         0.00        44.85        44.85        89.25         0.00         0.00         0.00         0.00
  -120.31    38.94    1986         0.00        61.46         0.00        44.85        44.85        89.25         0.00         0.00         0.00         0.00
  -120.31    38.94    1987         0.00        61.46         0.00        44.85        44.85        89.25         0.00         0.00         0.00         0.00
  -120.31    38.94    1988         0.00        61.46         0.00        44.85        44.85        89.25         0.00         0.00         0.00         0.00
  -120.31    38.94    1989         0.00        61.46         0.00        44.85        44.85        89.25         0.00         0.00         0.00         0.00
  -120.31    38.94    1990         0.00        61.46         0.00        44.85        44.85        89.25         0.00         0.00         0.00         0.00
  -120.31    38.94    1991         0.00        61.46         0.00        44.85        44.85        89.25         0.00         0.00         0.00         0.00
  -120.31    38.94    1992         0.00        61.46         0.00        44.85        44.85        89.25         0.00         0.00         0.00         0.00
  -120.31    38.94    1993         0.00        61.46         0.00        44.85        44.85        89.25         0.00         0.00         0.00         0.00
  -120.31    38.94    1994         0.00        61.46         0.00        44.85        44.85        89.25         0.00         0.00         0.00         0.00
  -120.31    38.94    1995         0.00        61.46         0.00        44.85        44.85        89.25         0.00         0.00         0.00         0.00
  -120.31    38.94    1996        43.61       148.68        43.61       132.07       132.07       176.47         0.00         0.00        43.61        43.61
  -120.31    38.94    1997        43.61       148.68        43.61       132.07       132.07       176.47         0.00         0.00        43.61        43.61
  -120.31    38.94    1998        43.61       148.68        43.61       132.07       132.07       176.47         0.00         0.00        43.61        43.61
  -120.31    38.94    1999        43.61       148.68        43.61       132.07       132.07       176.47         0.00         0.00        43.61        43.61
  -120.31    38.94    2000        43.61       148.68         0.00       132.07       132.07       176.47         0.00         0.00        43.61        43.61
  -120.31    38.94    2001        43.61       148.68         0.00       132.07       132.07       176.47         0.00         0.00        43.61         0.00
  -120.31    38.94    2002        43.61       148.68         0.00       132.07       132.07       176.47         0.00         0.00        43.61         0.00
  -120.31    38.94    2003        43.61       148.68         0.00       132.07       132.07       176.47         0.00         0.00        43.61         0.00
  -120.31    38.94    2004         0.00       105.07         0.00       132.07       132.07       176.47         0.00         0.00        43.61         0.00
  -120.31    38.94    2005         0.00       105.07         0.00       132.07       132.07       176.47         0.00         0.00        43.61         0.00
  -120.31    38.94    2006         0.00       105.07         0.00        88.46        88.46       132.86         0.00         0.00        43.61         0.00
  -120.31    38.94    2007         0.00       105.07         0.00        88.46        88.46       132.86         0.00         0.00        43.61         0.00
  -120.31    38.94    2008         0.00       105.07         0.00        88.46        88.46       132.86         0.00         0.00        43.61         0.00
  -120.31    38.94    2009         0.00        61.46         0.00        88.46        88.46       132.86         0.00         0.00         0.00         0.00
  -120.31    38.94    2010         0.00        61.46         0.00        88.46        88.46       132.86         0.00         0.00         0.00         0.00
  -120.31    38.94    2011         0.00        61.46         0.00        88.46        88.46       132.86         0.00         0.00         0.00         0.00
  -120.31    38.94    2012         0.00        61.46         0.00        88.46        88.46       132.86         0.00         0.00         0.00         0.00
  -120.31    38.94    2013         0.00        61.46         0.00        88.46        88.46       132.86         0.00         0.00         0.00         0.00
  -120.31    38.94    2014         0.00        61.46         0.00        88.46        88.46       132.86         0.00         0.00         0.00         0.00
  -120.31    38.94    2015         0.00        61.46         0.00        88.46        88.46       132.86         0.00         0.00         0.00         0.00
  -120.31    38.94    2016         0.00        61.46         0.00        88.46        88.46       132.86         0.00         0.00         0.00         0.00
  -120.31    38.94    2017         0.00        61.46         0.00        88.46        88.46       132.86         0.00         0.00         0.00         0.00
  -120.31    38.94    2018         0.00        61.46         0.00        88.46        88.46       132.86         0.00         0.00         0.00         0.00
  -120.31    38.94    2019         0.00        61.46         0.00        88.46        88.46       132.86         0.00         0.00         0.00         0.00
  -120.31    38.94    2020         0.00        61.46         0.00        88.46        88.46       132.86         0.00         0.00         0.00         0.00
  -120.31    38.94    2021         0.00        61.46         0.00        88.46        88.46       132.86         0.00         0.00         0.00         0.00
  -120.31    38.90    1979         4.73         4.73         2.36        42.76        42.76        45.29         0.00         0.00         0.00         2.36
  -120.31    38.90    1980         4.73         4.73         2.36        42.76        42.76        45.29         0.00         0.00         0.00         2.36
  -120.31    38.90    1981        75.81        37.91        37.91       113.84       113.84       116.37         0.00         0.00         0.00        37.91
  -120.31    38.90    1982        75.81        37.91        37.91       113.84       113.84       116.37         0.00         0.00         0.00        37.91
  -120.31    38.90    1983        75.81        37.91        37.91       113.84       113.84       116.37         0.00         0.00         0.00        37.91
  -120.31    38.90    1984        75.81        37.91        37.91       113.84       113.84       116.37         0.00         0.00         0.00        37.91
  -120.31    38.90    1985        75.81        37.91        37.91       113.84       113.84       116.37         0.00         0.00         0.00        37.91
  -120.31    38.90    1986        75.81        37.91        37.91       113.84       113.84       116.37         0.00         0.00         0.00        37.91
  -120.31    38.90    1987        75.81        37.91        37.91       113.84       113.84       116.37         0.00         0.00         0.00        37.91
  -120.31    38.90    1988        75.81        37.91        37.91       113.84       113.84       116.37         0.00         0.00         0.00        37.91
  -120.31    38.90    1989        75.81        37.91        37.91       113.84       113.84       116.37         0.00         0.00         0.00        37.91
  -120.31    38.90    1990        75.81        37.91         0.00       113.84       113.84       116.37         0.00         0.00         0.00        37.91
  -120.31    38.90    1991        75.81        37.91         0.00       113.84       113.84       116.37         0.00         0.00         0.00        37.91
  -120.31    38.90    1992        75.81        37.91         0.00       113.84       113.84       116.37         0.00         0.00         0.00        37.91
  -120.31    38.90    1993        75.81        37.91         0.00       113.84       113.84       116.37         0.00         0.00         0.00        37.91
  -120.31    38.90    1994        75.81        37.91         0.00       113.84       113.84       116.37         0.00         0.00         0.00        37.91
  -120.31    38.90    1995        75.81        37.91         0.00       113.84       113.84       116.37         0.00         0.00         0.00        37.91
  -120.31    38.90    1996        75.81        37.91         0.00       113.84       113.84       116.37         0.00         0.00         0.00        37.91
  -120.31    38.90    1997        75.81        37.91         0.00       113.84       113.84       116.37         0.00         0.00         0.00        37.91
  -120.31    38.90    1998        75.81        37.91         0.00       113.84       113.84       116.37         0.00         0.00         0.00        37.91
  -120.31    38.90    1999        75.81        37.91         0.00       113.84       113.84       116.37         0.00         0.00         0.00        37.91
  -120.31    38.90    2000        75.81        37.91         0.00       113.84       113.84       116.37         0.00         0.00         0.00        37.91
  -120.31    38.90    2001        75.81        37.91         0.00       113.84       113.84       116.37         0.00         0.00         0.00        37.91
  -120.31    38.90    2002        75.81        37.91         0.00       113.84       113.84       116.37         0.00         0.00         0.00        40.55
  -120.31    38.90    2003        37.91         0.00         0.00       113.84       113.84       116.37         0.00         0.00         0.00        40.55
  -120.31    38.90    2004        37.91         0.00         0.00       113.84       113.84       116.37         0.00         0.00         0.00        40.55
  -120.31    38.90    2005        37.91         0.00         0.00       113.84       113.84       116.37         0.00         0.00         0.00        40.55
  -120.31    38.90    2006        37.91         0.00         0.00       113.84       113.84       116.37         0.00         0.00         0.00        40.55
  -120.31    38.90    2007         0.00         0.00         0.00       113.84       113.84       116.37         0.00         0.00         0.00        40.55
  -120.31    38.90    2008         0.00         0.00         0.00       113.84       113.84       116.37         0.00         0.00         0.00        40.55
  -120.31    38.90    2009         0.00         0.00         0.00       113.84       113.84       116.37         0.00         0.00         0.00        37.91
  -120.31    38.90    2010         0.00         0.00         0.00        75.94        75.94        78.46         0.00         0.00         0.00        37.91
  -120.31    38.90    2011         0.00         0.00         0.00        75.94        75.94        78.46         0.00         0.00         0.00        37.91
  -120.31    38.90    2012         0.00         0.00         0.00        75.94        75.94        78.46         0.00         0.00         0.00        37.91
  -120.31    38.90    2013         0.00         0.00         0.00        75.94        75.94        78.46         0.00         0.00         0.00        37.91
  -120.31    38.90    2014         0.00         0.00         0.00        75.94        75.94        78.46         0.00         0.00         0.00         0.00
  -120.31    38.90    2015         0.00         0.00         0.00        75.94        75.94        78.46         0.00         0.00         0.00         0.00
  -120.31    38.90    2016         0.00         0.00         0.00        75.94        75.94        78.46         0.00         0.00         0.00         0.00
  -120.31    38.90    2017         0.00         0.00         0.00        75.94        75.94        78.46         0.00         0.00         0.00         0.00
  -120.31    38.90    2018         0.00         0.00         0.00        75.94        75.94        78.46         0.00         0.00         0.00         0.00
  -120.31    38.90    2019         0.00         0.00         0.00        75.94        75.94        78.46         0.00         0.00         0.00         0.00
  -120.31    38.90    2020         0.00         0.00         0.00        75.94        75.94        78.46         0.00         0.00         0.00         0.00
  -120.31    38.90    2021         0.00         0.00         0.00        75.94        75.94        78.46         0.00         0.00         0.00         0.00
  -120.31    38.85    1979         3.68         3.68         8.28        13.12        13.12        44.09         0.00         0.00         3.68        13.03
  -120.31    38.85    1980         3.68         3.68         8.28        13.12        13.12        44.09         0.00         0.00         3.68        13.03
  -120.31    38.85    1981         3.68         3.68         8.28        13.12        13.12        44.09         0.00         0.00         3.68        13.03
  -120.31    38.85    1982         0.00         0.00         4.59         5.75         5.75        38.75         0.00         0.00         0.00        15.06
  -120.31    38.85    1983         0.00         0.00         4.59         5.75         5.75        38.75         0.00         0.00         0.00        15.06
  -120.31    38.85    1984         0.00         0.00         4.59         5.75         5.75        38.75         0.00         0.00         0.00        15.06
  -120.31    38.85    1985         0.00         0.00         4.59         5.75         5.75        38.75         0.00         0.00         0.00        15.06
  -120.31    38.85    1986         0.00         0.00         4.59         5.75         5.75        38.75         0.00         0.00         0.00        15.06
  -120.31    38.85    1987         0.00         0.00         4.59         5.75         5.75        38.75         0.00         0.00         0.00        15.06
  -120.31    38.85    1988         0.00         0.00         4.59         5.75         5.75        38.75         0.00         0.00         0.00        15.06
  -120.31    38.85    1989         3.08         3.08         3.08        15.00        11.92        37.30         0.00         0.00         0.00        18.14
  -120.31    38.85    1990         3.08         3.08         3.08        15.00        11.92        37.30         0.00         0.00         0.00        18.14
  -120.31    38.85    1991         3.08         3.08         3.08        15.00        11.92        37.30         0.00         0.00         0.00        12.43
  -120.31    38.85    1992         3.08         3.08         3.08        15.00        10.76        36.14         0.00         0.00         0.00        12.43
  -120.31    38.85    1993         3.08         3.08         3.08        15.00        10.76        36.14         0.00         0.00         0.00        12.43
  -120.31    38.85    1994         3.08         3.08         3.08        15.00        10.76        36.14         0.00         0.00         0.00        12.43
  -120.31    38.85    1995         3.08         3.08         3.08        15.00        10.76        36.14         0.00         0.00         0.00        12.43
  -120.31    38.85    1996         3.08         3.08         3.08        15.00        10.76        36.14         0.00         0.00         0.00        12.43
  -120.31    38.85    1997         3.08         3.08         3.08        15.00        10.76        36.14         0.00         0.00         0.00        12.43
  -120.31    38.85    1998         3.08         3.08         3.08        15.00        10.76        36.14         0.00         0.00         0.00        12.43
  -120.31    38.85    1999         3.08         3.08         3.08        15.00        10.76        36.14         0.00         0.00         0.00        12.43
  -120.31    38.85    2000         3.08         3.08         3.08        15.00        10.76        36.14         0.00         0.00         0.00        12.43
  -120.31    38.85    2001         3.08         3.08         0.00        15.00        10.76        36.14         0.00         0.00         0.00        12.43
  -120.31    38.85    2002         3.08         3.08         0.00        15.00        10.76        36.14         0.00         0.00         0.00        12.43
  -120.31    38.85    2003         3.08         3.08         0.00        15.00        10.76        36.14         0.00         0.00         0.00        12.43
  -120.31    38.85    2004         3.08         3.08         0.00        15.00        10.76        36.14         0.00         0.00         0.00        12.43
  -120.31    38.85    2005         3.08         3.08         0.00        15.00        10.76        36.14         0.00         0.00         0.00        12.43
  -120.31    38.85    2006         3.08         3.08         0.00        15.00        10.76        12.79         0.00         0.00         0.00        12.43
  -120.31    38.85    2007         3.08         3.08         0.00        15.00        10.76        12.79         0.00         0.00         0.00        12.43
  -120.31    38.85    2008         3.08         3.08         0.00        15.00        10.76        12.79         0.00         0.00         0.00        12.43
  -120.31    38.85    2009         3.08         3.08         0.00        15.00        10.76        12.79         0.00         0.00         0.00        12.43
  -120.31    38.85    2010         0.00         0.00         0.00        15.00        10.76        12.79         0.00         0.00         0.00        12.43
  -120.31    38.85    2011         0.00         0.00         0.00        15.00        10.76        12.79         0.00         0.00         0.00        12.43
  -120.31    38.85    2012         0.00         0.00         0.00        15.00        10.76        12.79         0.00         0.00         0.00        12.43
  -120.31    38.85    2013        71.63        35.82        35.82        86.63        82.39        84.42         0.00         0.00        71.63        12.43
  -120.31    38.85    2014        71.63        35.82         0.00        86.63        82.39        84.42         0.00         0.00        71.63        12.43
  -120.31    38.85    2015        71.63        35.82         0.00        83.55        82.39        84.42         0.00         0.00        71.63        12.43
  -120.31    38.85    2016        35.82         0.00         0.00        83.55        82.39        84.42         0.00         0.00        71.63         0.00
